sha,message,author,date,url,code_size
1a97f376006c5f0266a51125ba76205640a9103f,"Update documentation on docstring interpolation.

The name between the `interpd.update` call and the `%(...)`
interpolation was out of sync, and the sample docstring did not match
`plot` in its current form at all.",QuLogic,01/14/2021 06:19:03 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/1a97f376006c5f0266a51125ba76205640a9103f,68684498
c32ebfda5c9deded8518ec679dca86c5d9ca1fba,Fix some typos in plot docstring.,QuLogic,01/14/2021 06:18:24 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/c32ebfda5c9deded8518ec679dca86c5d9ca1fba,68683882
2219872528f2f7d1557126b15451489918225318,"Merge pull request #19277 from timhoffm/warn-plot-fmt-and-kwarg

Warn on redundant definition of plot properties",QuLogic,01/13/2021 01:05:42 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/2219872528f2f7d1557126b15451489918225318,68683892
c000643caa8e4bcdb9c064a783859a9921888502,"Warn on redundant definition of plot properties

`plt.plot(x, y, fmt)` allows to specify marker, linestyle and color via
`fmt`. Warn if there are additionally keyword arguments that specify the
same properties.

Closes #19275.",timhoffm,01/13/2021 12:18:02 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/c000643caa8e4bcdb9c064a783859a9921888502,68683892
325fac99548ebacb74206f8c9d5a688eccd5f972,"Merge pull request #19278 from timhoffm/clean-_plot_args

Cleanup and document _plot_args()",QuLogic,01/12/2021 09:50:07 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/325fac99548ebacb74206f8c9d5a688eccd5f972,68682253
02fde7999f9bf231497f2458a569feebf94733f9,"Merge pull request #19280 from meeseeksmachine/auto-backport-of-pr-19279-on-v3.3.3-doc

Backport PR #19279 on branch v3.3.3-doc (Fix sphinx search)",timhoffm,01/12/2021 03:56:30 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/02fde7999f9bf231497f2458a569feebf94733f9,69395568
dbe44f89a0ce2f5613a33d38a5a476733dc64149,"Switch to reentrant qhull 2020 8.0.2.

(the current version)

Co-authored-by: Ian Thomas <ianthomas23@gmail.com>",anntzer,01/12/2021 03:54:23 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/dbe44f89a0ce2f5613a33d38a5a476733dc64149,67729890
6c38462c814ada3be61f7e955fe4a0b9e4cbb9d9,Backport PR #19279: Fix sphinx search,story645,01/12/2021 11:23:42 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6c38462c814ada3be61f7e955fe4a0b9e4cbb9d9,69395568
57fffc4082f4c3f1a2920fa5c9486ae9afd39c25,"Merge pull request #19283 from meeseeksmachine/auto-backport-of-pr-19163-on-v3.3.3-doc

Backport PR #19163 on branch v3.3.3-doc (Ignore missing _FancyAxislineStyle doc targets.)",QuLogic,01/12/2021 11:15:05 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/57fffc4082f4c3f1a2920fa5c9486ae9afd39c25,69395473
6de05175fee7d2708db3cc324d832cc4a3fd2737,"Merge pull request #19282 from anntzer/tgid

Remove the unused TransformNode._gid.",timhoffm,01/12/2021 10:43:30 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6de05175fee7d2708db3cc324d832cc4a3fd2737,68680775
6b93fbd17860f35b942636031dc73471c744b2eb,Backport PR #19163: Ignore missing _FancyAxislineStyle doc targets.,timhoffm,01/12/2021 10:32:13 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6b93fbd17860f35b942636031dc73471c744b2eb,69395473
be57f155efb795e133d8519623f2918359a2e55f,"Remove the unused TransformNode._gid.

It's been unused since b6e9ae7.",anntzer,01/12/2021 09:20:30 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/be57f155efb795e133d8519623f2918359a2e55f,68680775
ee2bee36c776a683ccb6c25d78c7b27f435bf4bf,"Merge pull request #19279 from timhoffm/fix-sphinx-search

Fix sphinx search",story645,01/12/2021 06:30:24 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/ee2bee36c776a683ccb6c25d78c7b27f435bf4bf,68680788
47dcf54ee43901820cefca3f8ea25f79693b27e0,"Expand on slider_demo example (#19264)

* Expand on slider_demo example

* More explicit variable names

Co-Authored-By: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>

* Make vertical slider more nicely shaped

Co-authored-by: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>

* Simplify explanation and remove valstep from example

* Link between all the slider examples.

* Try to fix doc build

* cleanup python 2isms

Co-Authored-By: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>

Co-authored-by: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>",ianhi,01/11/2021 11:36:34 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/47dcf54ee43901820cefca3f8ea25f79693b27e0,68680693
64e9ab5078f434f0d7438dc00c0769727bb1983d,"Fix sphinx search

Sphinx stopped loading language_data.js globally in 3.4.
This file now has to be loaded explicitly on the search page.

See

- https://github.com/sphinx-doc/sphinx/pull/8445
- https://github.com/readthedocs/sphinx_rtd_theme/pull/1021",timhoffm,01/11/2021 11:18:01 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/64e9ab5078f434f0d7438dc00c0769727bb1983d,68679872
acdfe3f463a05cb692ac8524f8ec47eabab2ff70,Cleanup and document _plot_args(),timhoffm,01/11/2021 10:07:36 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/acdfe3f463a05cb692ac8524f8ec47eabab2ff70,68681255
663358edf43b6188f466b4ec5b3bb9e15d36b416,"Merge pull request #19244 from timhoffm/move-check_isinstance

Move cbook._check_isinstance() to _api.check_isinstance()",dstansby,01/11/2021 01:39:10 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/663358edf43b6188f466b4ec5b3bb9e15d36b416,68679765
3c1d28c118ff0a2d5c52d910727d520e36e9b2a4,"Merge pull request #19273 from timhoffm/test-xfail

Use proper pytest functionality for warnings and exceptions",dstansby,01/11/2021 01:27:15 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/3c1d28c118ff0a2d5c52d910727d520e36e9b2a4,68679889
8c48b7024bb6113fa4e4af14001c0007a899ef43,"Use proper pytest functionality for warnings and exceptions

... and let the test pass, instead of letting the test blow up and
marking them as xfail.",timhoffm,01/11/2021 02:07:52 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/8c48b7024bb6113fa4e4af14001c0007a899ef43,68679889
ae7edf99cb80ba0d0ae1a7b776d1345605f1dfa6,Strip irrelevant information from testing docs,timhoffm,01/11/2021 01:32:39 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/ae7edf99cb80ba0d0ae1a7b776d1345605f1dfa6,68678461
ef5da03f3d41079f46bd2d693b6eb57df8f74a05,"Merge pull request #19269 from meeseeksmachine/auto-backport-of-pr-19266-on-v3.3.x

Backport PR #19266 on branch v3.3.x (Don't update homebrew on GitHub Actions)",timhoffm,01/09/2021 11:16:29 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/ef5da03f3d41079f46bd2d693b6eb57df8f74a05,69403094
5dc874e8dd643f1279cbd5345e9b285bb895a0f0,Backport PR #19266: Don't update homebrew on GitHub Actions,jklymak,01/09/2021 05:34:08 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/5dc874e8dd643f1279cbd5345e9b285bb895a0f0,69403094
4e4410df1f73bff527c93ccb828dbd9b2eae139f,"Merge pull request #19266 from QuLogic/fix-ci

Don't update homebrew on GitHub Actions",jklymak,01/09/2021 05:32:21 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/4e4410df1f73bff527c93ccb828dbd9b2eae139f,68679777
7f7fad9de6c1c915f0219af82bdb36fb339e8e8e,Support \sqrt[not-a-number]{...}.,anntzer,01/09/2021 12:53:49 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7f7fad9de6c1c915f0219af82bdb36fb339e8e8e,68682231
d6687ce6156c11453740305d30a9d534214a2efd,"Add machinery for png-only, single-font mathtext tests.

(For the sqrt test added below, each font adds ~2k to the size of the
baseline image file.)",anntzer,01/09/2021 12:53:49 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d6687ce6156c11453740305d30a9d534214a2efd,68680290
29715635b5be5e93103f03e61f9fe9be47938fa2,"Use simpler approach to skip previously-removed mathtext tests.

Just pytest.skip()ping them in the baseline_images fixture will avoid
having to duplicate the logic in the upcoming png-only tests.",anntzer,01/09/2021 12:45:46 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/29715635b5be5e93103f03e61f9fe9be47938fa2,68679525
fce0ee822cbbbb6af826bc1beaec050bdb587c3f,more robust check for enter key in TextBox (#19262),ianhi,01/09/2021 09:47:17 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/fce0ee822cbbbb6af826bc1beaec050bdb587c3f,68679778
59c1afd9d51d3b542681dcf8e2b048c6a3acee45,"Don't update homebrew on GitHub Actions.

This leaves us at the mercy of whenever Actions updates the formula
database, but also prevents it from trying to update stuff in the image
that we don't want it to update.",QuLogic,01/09/2021 08:28:30 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/59c1afd9d51d3b542681dcf8e2b048c6a3acee45,68679765
90d0b9add11cb082da37406955ed7b500feb5501,Disable fail-fast on GitHub Actions.,QuLogic,01/09/2021 08:14:11 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/90d0b9add11cb082da37406955ed7b500feb5501,68679789
541768296a2da5dc484a7224d15a279bb41de49c,"Clarify Doc for Secondary axis, ad-hoc example (#19249)

* Clarify Doc for Secondary axis, ad-hoc example

This clarifies that the mapping functions for secondary_axis need to be defined beyond the nominal plot range, which requires special care when doing ad-hoc mappings using interpolation functions.

Addresses #19205

* Remove trailing spaces

* Apply suggestions from code review

Co-authored-by: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>

* Remove extra space from rst directive

Co-authored-by: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>",dihm,01/08/2021 05:53:34 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/541768296a2da5dc484a7224d15a279bb41de49c,68679766
f3b7c856116cae9bb266d5abc7439a1d09d753b0,"Merge pull request #19252 from meeseeksmachine/auto-backport-of-pr-19245-on-v3.3.x

Backport PR #19245 on branch v3.3.x (handle usecase where QT_API is specified with some capitals)",QuLogic,01/07/2021 04:17:25 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/f3b7c856116cae9bb266d5abc7439a1d09d753b0,69403095
51351f7003d7c2883d39339d8e09ec41ab837b4f,Backport PR #19245: handle usecase where QT_API is specified with some capitals,hmaarrfk,01/07/2021 02:13:35 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/51351f7003d7c2883d39339d8e09ec41ab837b4f,69403095
792fc13f5d35bd2d7b09ae55db8e18893dce6b55,"handle usecase where QT_API is specified with some capitals (#19245)

* handle usecase where QT_API is specified with some capitals

* Update qt_compat.py",hmaarrfk,01/07/2021 02:12:06 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/792fc13f5d35bd2d7b09ae55db8e18893dce6b55,68679315
760dd035044cda8bd6e1004dba1077d3f081f5e2,Download qhull at build-or-sdist time.,anntzer,01/06/2021 11:16:49 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/760dd035044cda8bd6e1004dba1077d3f081f5e2,67729523
72f2de37947ab3049488f405bffb4158b8d5dc5d,"Merge pull request #19248 from anntzer/gpv

Make return value of _get_patch_verts always an array.",dstansby,01/06/2021 10:59:34 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/72f2de37947ab3049488f405bffb4158b8d5dc5d,68679252
6d694cf1449ccbf1fef8d9cc51db3f168076ddcf,"Merge pull request #19247 from anntzer/3dexmark

Fix markup for mplot3d example.",timhoffm,01/06/2021 08:40:38 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6d694cf1449ccbf1fef8d9cc51db3f168076ddcf,68679271
ae8931a2d46d90881e46950a177c2967a9897535,"Make return value of _get_patch_verts always an array.

... instead of sometimes being a list.  At least the implementation of
bar3d assumes it's always an array (and the only other call site, in
`patch_2d_to_3d`, doesn't care).",anntzer,01/06/2021 06:59:40 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/ae8931a2d46d90881e46950a177c2967a9897535,68673749
1e8915a1600869c824bd49eebcd280f79c30bfde,Fix markup for mplot3d example.,anntzer,01/06/2021 06:59:01 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/1e8915a1600869c824bd49eebcd280f79c30bfde,68673784
e904fa3b1e5455cf741017268dae7c94b6caa5d6,"Merge pull request #19216 from dstansby/path-extent

Ignore non-draw codes when calculating path extent",brunobeltran,01/06/2021 05:02:12 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/e904fa3b1e5455cf741017268dae7c94b6caa5d6,68679255
ff7ab9d7a864fd1d1f43e6c51edc1a6eb3b0763d,"Merge pull request #19215 from timhoffm/consolidate-install-instructions

Collect information for setting up a development environment",story645,01/06/2021 12:25:06 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/ff7ab9d7a864fd1d1f43e6c51edc1a6eb3b0763d,68678536
68ef27dec2b12ec65ef3cbc6d497fb4dd1c877c4,"Merge pull request #19210 from pkgw/fix-gigapixel-agg

FIX: creation of AGG images bigger than 1024**3 pixels",tacaswell,01/05/2021 10:38:08 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/68ef27dec2b12ec65ef3cbc6d497fb4dd1c877c4,68678310
2d0e0c115bb8cbf675215f78e22d80698f0cb678,Move cbook._check_isinstance() to _api.check_isinstance(),timhoffm,01/05/2021 10:32:49 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/2d0e0c115bb8cbf675215f78e22d80698f0cb678,68678102
796dbf475fe68e5a4bdbab65b0804e788d7d493b,"Merge pull request #18933 from anntzer/psct

Set clip path for PostScript texts.",jklymak,01/05/2021 10:21:29 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/796dbf475fe68e5a4bdbab65b0804e788d7d493b,68678226
1fec2ae0bffb5af39ce073afa6a330a1f3bb1b60,Collect information for setting up a development environment,timhoffm,01/05/2021 10:00:56 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/1fec2ae0bffb5af39ce073afa6a330a1f3bb1b60,68663849
b2921c80ed5acc1fbfbd418499caa865a5a796af,"Merge pull request #19162 from timhoffm/change-warn_deprecated-usage

Deprecate cbook.warn_deprecated and move internal calls to _api.warn_deprecated",timhoffm,01/05/2021 09:00:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/b2921c80ed5acc1fbfbd418499caa865a5a796af,68678334
227c171e6c1d4443871f91e6f99c2daaaa924837,Deprecate cbook.warn_deprecated and move internal calls to _api.warn_deprecated,timhoffm,01/05/2021 07:43:40 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/227c171e6c1d4443871f91e6f99c2daaaa924837,68633039
7da6d1c4f1ae7ff69a9a178e7bc61ba661a9652b,"Merge pull request #19240 from jklymak/fix-process-inverse-norm

FIX: process lists for inverse norms",jklymak,01/05/2021 05:30:58 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7da6d1c4f1ae7ff69a9a178e7bc61ba661a9652b,68677879
98023a2a3bf08406c333c53e8728296b63e39e9d,"Merge pull request #18737 from alexschlueter/fix_transformed_img_cursor

Fix data cursor for images with additional transform",jklymak,01/05/2021 05:29:57 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/98023a2a3bf08406c333c53e8728296b63e39e9d,68677361
777cba6ed296d575acf69071ee61631ad7420729,"Merge pull request #18642 from QuLogic/collection-datalim

Propagate minpos from Collections to Axes.datalim",jklymak,01/05/2021 05:27:15 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/777cba6ed296d575acf69071ee61631ad7420729,68676849
a7c5e6fbfbc47f00f6f2b9866c610069395c6135,"Merge pull request #19242 from Arthur-Milchior/patch-1

Update first occurrence of QT to show both 4 and 5",dstansby,01/05/2021 03:13:07 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/a7c5e6fbfbc47f00f6f2b9866c610069395c6135,68673773
9ccfe60ad071bc6ff3918973c13e08c3f7de12ee,Ignore STOP and CLOSPOLY codes when calculating path extents,dstansby,01/05/2021 02:16:18 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/9ccfe60ad071bc6ff3918973c13e08c3f7de12ee,68664346
090ffea07d6b233c6a53759e0f609f749223232d,"Update first occurrence of QT to show both 4 and 5

As a newcommer to matplotlib, I was surprised to see only qt4. I quickly saw that qt5 is also supported and I believe it should be listed.
I don't know enough to know whether ""How do I select PyQt4 or PySide?"" section should also be updated",Arthur-Milchior,01/05/2021 12:40:25 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/090ffea07d6b233c6a53759e0f609f749223232d,68673773
ab3427931efc2610790d063db31220b48d583813,"FIX: process lists for inverse norms

Co-authored-by: QuLogic <quantum.analyst@gmail.com>",jklymak,01/05/2021 05:34:47 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/ab3427931efc2610790d063db31220b48d583813,68674286
0e05d7075652d1034733186dbc455553004e8f0f,"Apply suggestions from code review

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",pkgw,01/05/2021 05:33:25 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/0e05d7075652d1034733186dbc455553004e8f0f,68663568
a5ea869114fd67ee4db17b22e77a1e495f45336f,"Merge pull request #19231 from ianhi/demos

Add reference section to all statistics examples",QuLogic,01/05/2021 01:17:35 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/a5ea869114fd67ee4db17b22e77a1e495f45336f,68673768
987ea486fe435700e4b0017adfae43b0a3275c16,"Merge pull request #19217 from dstansby/pie-autoscale

Request an autoscale at the end of ax.pie()",QuLogic,01/05/2021 12:35:53 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/987ea486fe435700e4b0017adfae43b0a3275c16,68668254
e26f5442f8017c0dc49ab12189deb2f2911bc115,"Merge pull request #19176 from anntzer/3dkw

Deprecate additional positional args to plot_{surface,wireframe}.",QuLogic,01/05/2021 12:31:42 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/e26f5442f8017c0dc49ab12189deb2f2911bc115,68668201
d45dcef032e0274d0a3c173352bcf4b3d008b537,"Merge pull request #19063 from brunobeltran/plot_directive_max_width

Give plot_directive output a `max-width: 100%`",timhoffm,01/04/2021 09:37:15 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d45dcef032e0274d0a3c173352bcf4b3d008b537,68667722
